Vernier Format 2
reposo.txt 10/18/2025 9:1:2
Run 1
Time	Potential	EKG	
T	P	E	
s	mV	mV	

37.700	0.601		
37.705	0.332		
37.710	-0.339		
37.715	0.253		
37.720	0.634		
37.725	-0.299		
37.730	-0.182		
37.735	0.602		
37.740	-0.171		
37.745	-0.412		
37.750	0.352		
37.755	0.062		
37.760	-0.476		
37.765	-0.027		
37.770	0.349		
37.775	-0.421		
37.780	-0.293		
37.785	0.424		
37.790	-0.233		
37.795	-0.447		
37.800	0.322		
37.805	0.073		
37.810	-0.462		
37.815	0.023		
37.820	0.465		
37.825	-0.369		
37.830	-0.229		
37.835	0.578		
37.840	-0.153		
37.845	-0.390		
37.850	0.419		
37.855	0.197		
37.860	-0.406		
37.865	0.131		
37.870	0.567		
37.875	-0.311		
37.880	-0.180		
37.885	0.652		
37.890	-0.111		
37.895	-0.355		
37.900	0.512		
37.905	0.291		
37.910	-0.360		
37.915	0.163		
37.920	0.579		
37.925	-0.288		
37.930	-0.154		
37.935	0.700		
37.940	-0.082		
37.945	-0.340		
37.950	0.526		
37.955	0.277		
37.960	-0.369		
37.965	0.178		
37.970	0.623		
37.975	-0.284		
37.980	-0.166		
37.985	0.683		
37.990	-0.096		
37.995	-0.335		
38.000	0.530		
38.005	0.283		
38.010	-0.374		
38.015	0.154		
38.020	0.631		
38.025	-0.281		
38.030	-0.159		
38.035	0.677		
38.040	-0.095		
38.045	-0.349		
38.050	0.500		
38.055	0.279		
38.060	-0.369		
38.065	0.169		
38.070	0.627		
38.075	-0.281		
38.080	-0.160		
38.085	0.677		
38.090	-0.090		
38.095	-0.351		
38.100	0.512		
38.105	0.322		
38.110	-0.346		
38.115	0.207		
38.120	0.643		
38.125	-0.276		
38.130	-0.151		
38.135	0.727		
38.140	-0.056		
38.145	-0.311		
38.150	0.594		
38.155	0.378		
38.160	-0.348		
38.165	0.151		
38.170	0.587		
38.175	-0.319		
38.180	-0.215		
38.185	0.599		
38.190	-0.116		
38.195	-0.366		
38.200	0.453		
38.205	0.253		
38.210	-0.396		
38.215	0.090		
38.220	0.562		
38.225	-0.310		
38.230	-0.200		
38.235	0.620		
38.240	-0.095		
38.245	-0.335		
38.250	0.625		
38.255	0.610		
38.260	-0.145		
38.265	0.564		
38.270	0.898		
38.275	-0.203		
38.280	-0.204		
38.285	0.402		
38.290	-0.274		
38.295	-0.532		
38.300	0.114		
38.305	0.026		
38.310	-0.471		
38.315	-0.008		
38.320	0.520		
38.325	-0.302		
38.330	-0.203		
38.335	0.651		
38.340	-0.075		
38.345	-0.352		
38.350	0.486		
38.355	0.320		
38.360	-0.363		
38.365	0.123		
38.370	0.620		
38.375	-0.264		
38.380	-0.157		
38.385	0.721		
38.390	-0.050		
38.395	-0.339		
38.400	0.501		
38.405	0.335		
38.410	-0.357		
38.415	0.155		
38.420	0.662		
38.425	-0.253		
38.430	-0.166		
38.435	0.687		
38.440	-0.046		
38.445	-0.319		
38.450	0.537		
38.455	0.357		
38.460	-0.355		
38.465	0.180		
38.470	0.718		
38.475	-0.221		
38.480	-0.134		
38.485	0.738		
38.490	-0.021		
38.495	-0.311		
38.500	0.562		
38.505	0.436		
38.510	-0.303		
38.515	0.247		
38.520	0.748		
38.525	-0.213		
38.530	-0.134		
38.535	0.719		
38.540	-0.034		
38.545	-0.326		
38.550	0.491		
38.555	0.329		
38.560	-0.366		
38.565	0.061		
38.570	0.518		
38.575	-0.351		
38.580	-0.288		
38.585	0.424		
38.590	-0.198		
38.595	-0.476		
38.600	0.216		
38.605	0.091		
38.610	-0.485		
38.615	-0.078		
38.620	0.386		
38.625	-0.381		
38.630	-0.291		
38.635	0.465		
38.640	-0.166		
38.645	-0.427		
38.650	0.320		
38.655	0.195		
38.660	-0.435		
38.665	0.037		
38.670	0.534		
38.675	-0.314		
38.680	-0.236		
38.685	0.598		
38.690	-0.101		
38.695	-0.386		
38.700	0.421		
38.705	0.322		
38.710	-0.367		
38.715	0.104		
38.720	0.627		
38.725	-0.270		
38.730	-0.209		
38.735	0.674		
38.740	-0.038		
38.745	-0.342		
38.750	0.492		
38.755	0.375		
38.760	-0.351		
38.765	0.120		
38.770	0.646		
38.775	-0.264		
38.780	-0.204		
38.785	0.655		
38.790	-0.056		
38.795	-0.346		
38.800	0.474		
38.805	0.357		
38.810	-0.364		
38.815	0.091		
38.820	0.613		
38.825	-0.264		
38.830	-0.186		
38.835	0.684		
38.840	-0.040		
38.845	-0.339		
38.850	0.485		
38.855	0.381		
38.860	-0.337		
38.865	0.126		
38.870	0.683		
38.875	-0.232		
38.880	-0.171		
38.885	0.735		
38.890	0.015		
38.895	-0.308		
38.900	0.538		
38.905	0.384		
38.910	-0.351		
38.915	0.096		
38.920	0.636		
38.925	-0.268		
38.930	-0.226		
38.935	0.602		
38.940	-0.084		
38.945	-0.378		
38.950	0.384		
38.955	0.308		
38.960	-0.372		
38.965	0.055		
38.970	0.604		
38.975	-0.267		
38.980	-0.227		
38.985	0.601		
38.990	-0.056		
38.995	-0.343		
39.000	0.575		
39.005	0.637		
39.010	-0.143		
39.015	0.530		
39.020	0.939		
39.025	-0.166		
39.030	-0.217		
39.035	0.422		
39.040	-0.236		
39.045	-0.546		
39.050	0.082		
39.055	0.073		
39.060	-0.445		
39.065	-0.032		
39.070	0.549		
39.075	-0.282		
39.080	-0.235		
39.085	0.605		
39.090	-0.055		
39.095	-0.363		
39.100	0.460		
39.105	0.386		
39.110	-0.358		
39.115	0.087		
39.120	0.655		
39.125	-0.247		
39.130	-0.200		
39.135	0.678		
39.140	0.001		
39.145	-0.355		
39.150	0.465		
39.155	0.410		
39.160	-0.334		
39.165	0.113		
39.170	0.689		
39.175	-0.233		
39.180	-0.197		
39.185	0.681		
39.190	-0.017		
39.195	-0.348		
39.200	0.472		
39.205	0.428		
39.210	-0.339		
39.215	0.125		
39.220	0.709		
39.225	-0.210		
39.230	-0.171		
39.235	0.718		
39.240	0.044		
39.245	-0.308		
39.250	0.555		
39.255	0.489		
39.260	-0.299		
39.265	0.154		
39.270	0.748		
39.275	-0.200		
39.280	-0.169		
39.285	0.726		
39.290	0.035		
39.295	-0.325		
39.300	0.462		
39.305	0.337		
39.310	-0.390		
39.315	-0.017		
39.320	0.497		
39.325	-0.348		
39.330	-0.323		
39.335	0.408		
39.340	-0.177		
39.345	-0.480		
39.350	0.197		
39.355	0.146		
39.360	-0.473		
39.365	-0.096		
39.370	0.441		
39.375	-0.349		
39.380	-0.317		
39.385	0.450		
39.390	-0.134		
39.395	-0.438		
39.400	0.296		
39.405	0.261		
39.410	-0.419		
39.415	-0.032		
39.420	0.559		
39.425	-0.291		
39.430	-0.267		
39.435	0.582		
39.440	-0.049		
39.445	-0.380		
39.450	0.418		
39.455	0.352		
39.460	-0.372		
39.465	0.020		
39.470	0.665		
39.475	-0.239		
39.480	-0.213		
39.485	0.649		
39.490	-0.008		
39.495	-0.360		
39.500	0.436		
39.505	0.419		
39.510	-0.348		
39.515	0.079		
39.520	0.683		
39.525	-0.235		
39.530	-0.236		
39.535	0.628		
39.540	-0.008		
39.545	-0.375		
39.550	0.412		
39.555	0.384		
39.560	-0.357		
39.565	0.043		
39.570	0.680		
39.575	-0.239		
39.580	-0.236		
39.585	0.636		
39.590	-0.012		
39.595	-0.370		
39.600	0.410		
39.605	0.398		
39.610	-0.351		
39.615	0.046		
39.620	0.658		
39.625	-0.247		
39.630	-0.250		
39.635	0.596		
39.640	-0.015		
39.645	-0.372		
39.650	0.421		
39.655	0.407		
39.660	-0.349		
39.665	0.032		
39.670	0.636		
39.675	-0.253		
39.680	-0.252		
39.685	0.623		
39.690	0.001		
39.695	-0.358		
39.700	0.442		
39.705	0.419		
39.710	-0.355		
39.715	0.043		
39.720	0.669		
39.725	-0.209		
39.730	-0.217		
39.735	0.686		
39.740	0.043		
39.745	-0.349		
39.750	0.434		
39.755	0.413		
39.760	-0.369		
39.765	-0.008		
39.770	0.581		
39.775	-0.267		
39.780	-0.268		
39.785	0.549		
39.790	-0.075		
39.795	-0.427		
39.800	0.285		
39.805	0.300		
39.810	-0.399		
39.815	-0.034		
39.820	0.604		
39.825	-0.256		
39.830	-0.239		
39.835	0.675		
39.840	0.122		
39.845	-0.250		
39.850	0.787		
39.855	0.841		
39.860	-0.218		
39.865	0.172		
39.870	0.657		
39.875	-0.335		
39.880	-0.430		
39.885	0.194		
39.890	-0.229		
39.895	-0.524		
39.900	0.154		
39.905	0.253		
39.910	-0.413		
39.915	-0.043		
39.920	0.611		
39.925	-0.252		
39.930	-0.265		
39.935	0.588		
39.940	-0.017		
39.945	-0.393		
39.950	0.384		
39.955	0.395		
39.960	-0.355		
39.965	0.027		
39.970	0.652		
39.975	-0.232		
39.980	-0.236		
39.985	0.646		
39.990	0.012		
39.995	-0.349		
40.000	0.451		
40.005	0.485		
40.010	-0.329		
40.015	0.038		
40.020	0.707		
40.025	-0.207		
40.030	-0.215		
40.035	0.684		
40.040	0.058		
40.045	-0.331		
40.050	0.480		
40.055	0.497		
40.060	-0.325		
40.065	0.076		
40.070	0.748		
40.075	-0.171		
40.080	-0.201		
40.085	0.750		
40.090	0.133		
40.095	-0.313		
40.100	0.527		
40.105	0.569		
40.110	-0.299		
40.115	0.099		
40.120	0.784		
40.125	-0.151		
40.130	-0.192		
40.135	0.684		
40.140	0.043		
40.145	-0.363		
40.150	0.372		
40.155	0.370		
40.160	-0.390		
40.165	-0.070		
40.170	0.524		
40.175	-0.306		
40.180	-0.357		
40.185	0.364		
40.190	-0.133		
40.195	-0.479		
40.200	0.140		
40.205	0.207		
40.210	-0.462		
40.215	-0.139		
40.220	0.463		
40.225	-0.310		
40.230	-0.326		
40.235	0.474		
40.240	-0.081		
40.245	-0.435		
40.250	0.277		
40.255	0.325		
40.260	-0.409		
40.265	-0.056		
40.270	0.611		
40.275	-0.239		
40.280	-0.277		
40.285	0.588		
40.290	0.001		
40.295	-0.396		
40.300	0.348		
40.305	0.412		
40.310	-0.352		
40.315	0.011		
40.320	0.686		
40.325	-0.220		
40.330	-0.244		
40.335	0.665		
40.340	0.058		
40.345	-0.363		
40.350	0.386		
40.355	0.471		
40.360	-0.345		
40.365	0.020		
40.370	0.715		
40.375	-0.213		
40.380	-0.246		
40.385	0.628		
40.390	0.033		
40.395	-0.366		
40.400	0.408		
40.405	0.474		
40.410	-0.343		
40.415	-0.002		
40.420	0.687		
40.425	-0.223		
40.430	-0.249		
40.435	0.630		
40.440	0.041		
40.445	-0.372		
40.450	0.407		
40.455	0.474		
40.460	-0.343		
40.465	-0.009		
40.470	0.689		
40.475	-0.213		
40.480	-0.246		
40.485	0.648		
40.490	0.056		
40.495	-0.363		
40.500	0.392		
40.505	0.465		
40.510	-0.342		
40.515	-0.017		
40.520	0.672		
40.525	-0.213		
40.530	-0.250		
40.535	0.637		
40.540	0.058		
40.545	-0.360		
40.550	0.399		
40.555	0.457		
40.560	-0.349		
40.565	0.008		
40.570	0.700		
40.575	-0.186		
40.580	-0.241		
40.585	0.658		
40.590	0.081		
40.595	-0.348		
40.600	0.453		
40.605	0.559		
40.610	-0.314		
40.615	0.040		
40.620	0.721		
40.625	-0.197		
40.630	-0.246		
40.635	0.596		
40.640	-0.008		
40.645	-0.404		
40.650	0.341		
40.655	0.416		
40.660	-0.369		
40.665	-0.055		
40.670	0.607		
40.675	-0.244		
40.680	-0.285		
40.685	0.565		
40.690	-0.008		
40.695	-0.409		
40.700	0.323		
40.705	0.433		
40.710	-0.337		
40.715	0.033		
40.720	0.858		
40.725	0.003		
40.730	-0.002		
40.735	0.976		
40.740	0.274		
40.745	-0.331		
40.750	0.203		
40.755	0.136		
40.760	-0.541		
40.765	-0.242		
40.770	0.344		
40.775	-0.340		
40.780	-0.355		
40.785	0.488		
40.790	-0.038		
40.795	-0.407		
40.800	0.308		
40.805	0.430		
40.810	-0.360		
40.815	-0.046		
40.820	0.672		
40.825	-0.198		
40.830	-0.256		
40.835	0.648		
40.840	0.073		
40.845	-0.369		
40.850	0.373		
40.855	0.480		
40.860	-0.332		
40.865	0.014		
40.870	0.709		
40.875	-0.195		
40.880	-0.252		
40.885	0.655		
40.890	0.087		
40.895	-0.355		
40.900	0.401		
40.905	0.512		
40.910	-0.313		
40.915	0.020		
40.920	0.744		
40.925	-0.168		
40.930	-0.226		
40.935	0.687		
40.940	0.125		
40.945	-0.340		
40.950	0.450		
40.955	0.552		
40.960	-0.296		
40.965	0.064		
40.970	0.782		
40.975	-0.153		
40.980	-0.215		
40.985	0.726		
40.990	0.157		
40.995	-0.325		
41.000	0.476		
41.005	0.543		
41.010	-0.317		
41.015	0.012		
41.020	0.729		
41.025	-0.192		
41.030	-0.277		
41.035	0.532		
41.040	-0.040		
41.045	-0.456		
41.050	0.174		
41.055	0.276		
41.060	-0.432		
41.065	-0.148		
41.070	0.425		
41.075	-0.332		
41.080	-0.392		
41.085	0.386		
41.090	-0.105		
41.095	-0.485		
41.100	0.169		
41.105	0.303		
41.110	-0.432		
41.115	-0.137		
41.120	0.506		
41.125	-0.281		
41.130	-0.316		
41.135	0.526		
41.140	-0.006		
41.145	-0.419		
41.150	0.287		
41.155	0.424		
41.160	-0.369		
41.165	-0.061		
41.170	0.645		
41.175	-0.215		
41.180	-0.288		
41.185	0.581		
41.190	0.052		
41.195	-0.380		
41.200	0.355		
41.205	0.498		
41.210	-0.335		
41.215	-0.050		
41.220	0.663		
41.225	-0.200		
41.230	-0.277		
41.235	0.631		
41.240	0.096		
41.245	-0.369		
41.250	0.357		
41.255	0.497		
41.260	-0.337		
41.265	-0.038		
41.270	0.680		
41.275	-0.204		
41.280	-0.273		
41.285	0.604		
41.290	0.072		
41.295	-0.360		
41.300	0.395		
41.305	0.535		
41.310	-0.311		
41.315	-0.005		
41.320	0.722		
41.325	-0.169		
41.330	-0.261		
41.335	0.655		
41.340	0.131		
41.345	-0.339		
41.350	0.428		
41.355	0.556		
41.360	-0.310		
41.365	-0.011		
41.370	0.655		
41.375	-0.226		
41.380	-0.293		
41.385	0.562		
41.390	0.033		
41.395	-0.403		
41.400	0.268		
41.405	0.408		
41.410	-0.377		
41.415	-0.084		
41.420	0.631		
41.425	-0.217		
41.430	-0.288		
41.435	0.569		
41.440	0.067		
41.445	-0.367		
41.450	0.401		
41.455	0.633		
41.460	-0.185		
41.465	0.360		
41.470	1.078		
41.475	-0.076		
41.480	-0.244		
41.485	0.456		
41.490	-0.140		
41.495	-0.567		
41.500	-0.040		
41.505	0.140		
41.510	-0.456		
41.515	-0.133		
41.520	0.569		
41.525	-0.236		
41.530	-0.310		
41.535	0.555		
41.540	0.041		
41.545	-0.389		
41.550	0.340		
41.555	0.501		
41.560	-0.334		
41.565	-0.040		
41.570	0.701		
41.575	-0.178		
41.580	-0.252		
41.585	0.646		
41.590	0.114		
41.595	-0.358		
41.600	0.389		
41.605	0.515		
41.610	-0.325		
41.615	-0.021		
41.620	0.703		
41.625	-0.185		
41.630	-0.258		
41.635	0.639		
41.640	0.137		
41.645	-0.354		
41.650	0.393		
41.655	0.559		
41.660	-0.306		
41.665	-0.005		
41.670	0.773		
41.675	-0.143		
41.680	-0.230		
41.685	0.694		
41.690	0.181		
41.695	-0.334		
41.700	0.444		
41.705	0.620		
41.710	-0.270		
41.715	0.044		
41.720	0.788		
41.725	-0.139		
41.730	-0.221		
41.735	0.718		
41.740	0.186		
41.745	-0.346		
41.750	0.357		
41.755	0.482		
41.760	-0.360		
41.765	-0.095		
41.770	0.575		
41.775	-0.273		
41.780	-0.380		
41.785	0.378		
41.790	-0.084		
41.795	-0.505		
41.800	0.084		
41.805	0.226		
41.810	-0.456		
41.815	-0.178		
41.820	0.471		
41.825	-0.299		
41.830	-0.383		
41.835	0.395		
41.840	-0.053		
41.845	-0.464		
41.850	0.155		
41.855	0.344		
41.860	-0.399		
41.865	-0.122		
41.870	0.594		
41.875	-0.244		
41.880	-0.339		
41.885	0.512		
41.890	0.062		
41.895	-0.399		
41.900	0.305		
41.905	0.483		
41.910	-0.342		
41.915	-0.041		
41.920	0.701		
41.925	-0.177		
41.930	-0.279		
41.935	0.590		
41.940	0.094		
41.945	-0.370		
41.950	0.341		
41.955	0.515		
41.960	-0.337		
41.965	-0.053		
41.970	0.672		
41.975	-0.188		
41.980	-0.273		
41.985	0.588		
41.990	0.120		
41.995	-0.363		
42.000	0.357		
42.005	0.518		
42.010	-0.337		
42.015	-0.047		
42.020	0.687		
42.025	-0.186		
42.030	-0.271		
42.035	0.631		
42.040	0.091		
42.045	-0.380		
42.050	0.303		
42.055	0.448		
42.060	-0.345		
42.065	-0.050		
42.070	0.683		
42.075	-0.186		
42.080	-0.285		
42.085	0.593		
42.090	0.087		
42.095	-0.370		
42.100	0.384		
42.105	0.549		
42.110	-0.316		
42.115	-0.029		
42.120	0.716		
42.125	-0.163		
42.130	-0.250		
42.135	0.669		
42.140	0.172		
42.145	-0.370		
42.150	0.364		
42.155	0.547		
42.160	-0.305		
42.165	-0.049		
42.170	0.620		
42.175	-0.235		
42.180	-0.335		
42.185	0.500		
42.190	0.027		
42.195	-0.415		
42.200	0.250		
42.205	0.424		
42.210	-0.372		
42.215	-0.107		
42.220	0.591		
42.225	-0.213		
42.230	-0.299		
42.235	0.544		
42.240	0.078		
42.245	-0.381		
42.250	0.431		
42.255	0.761		
42.260	-0.136		
42.265	0.344		
42.270	1.014		
42.275	-0.072		
42.280	-0.247		
42.285	0.436		
42.290	-0.130		
42.295	-0.563		
42.300	-0.009		
42.305	0.235		
42.310	-0.424		
42.315	-0.127		
42.320	0.608		
42.325	-0.238		
42.330	-0.360		
42.335	0.501		
42.340	0.058		
42.345	-0.389		
42.350	0.219		
42.355	0.476		
42.360	-0.346		
42.365	-0.060		
42.370	0.692		
42.375	-0.175		
42.380	-0.267		
42.385	0.660		
42.390	0.169		
42.395	-0.354		
42.400	0.378		
42.405	0.567		
42.410	-0.311		
42.415	-0.018		
42.420	0.761		
42.425	-0.148		
42.430	-0.261		
42.435	0.584		
42.440	0.104		
42.445	-0.351		
42.450	0.361		
42.455	0.526		
42.460	-0.329		
42.465	-0.038		
42.470	0.742		
42.475	-0.139		
42.480	-0.244		
42.485	0.669		
42.490	0.183		
42.495	-0.345		
42.500	0.431		
42.505	0.620		
42.510	-0.290		
42.515	0.014		
42.520	0.811		
42.525	-0.111		
42.530	-0.258		
42.535	0.681		
42.540	0.210		
42.545	-0.340		
42.550	0.367		
42.555	0.450		
42.560	-0.389		
42.565	-0.113		
42.570	0.555		
42.575	-0.271		
42.580	-0.386		
42.585	0.380		
42.590	-0.070		
42.595	-0.502		
42.600	0.065		
42.605	0.271		
42.610	-0.476		
42.615	-0.197		
42.620	0.471		
42.625	-0.297		
42.630	-0.412		
42.635	0.393		
42.640	-0.047		
42.645	-0.474		
42.650	0.219		
42.655	0.428		
42.660	-0.366		
42.665	-0.084		
42.670	0.652		
42.675	-0.210		
42.680	-0.303		
42.685	0.596		
42.690	0.108		
42.695	-0.392		
42.700	0.320		
42.705	0.527		
42.710	-0.340		
42.715	-0.066		
42.720	0.683		
42.725	-0.185		
42.730	-0.274		
42.735	0.692		
42.740	0.140		
42.745	-0.383		
42.750	0.351		
42.755	0.520		
42.760	-0.342		
42.765	-0.085		
42.770	0.648		
42.775	-0.206		
42.780	-0.302		
42.785	0.607		
42.790	0.096		
42.795	-0.401		
42.800	0.329		
42.805	0.546		
42.810	-0.319		
42.815	-0.040		
42.820	0.707		
42.825	-0.185		
42.830	-0.282		
42.835	0.605		
42.840	0.096		
42.845	-0.387		
42.850	0.363		
42.855	0.561		
42.860	-0.346		
42.865	-0.087		
42.870	0.683		
42.875	-0.212		
42.880	-0.317		
42.885	0.546		
42.890	0.053		
42.895	-0.396		
42.900	0.312		
42.905	0.517		
42.910	-0.346		
42.915	-0.113		
42.920	0.654		
42.925	-0.209		
42.930	-0.310		
42.935	0.611		
42.940	0.116		
42.945	-0.377		
42.950	0.352		
42.955	0.532		
42.960	-0.328		
42.965	-0.081		
42.970	0.718		
42.975	-0.172		
42.980	-0.290		
42.985	0.658		
42.990	0.198		
42.995	-0.348		
43.000	0.373		
43.005	0.581		
43.010	-0.302		
43.015	-0.032		
43.020	0.722		
43.025	-0.157		
43.030	-0.265		
43.035	0.657		
43.040	0.177		
43.045	-0.360		
43.050	0.363		
43.055	0.558		
43.060	-0.317		
43.065	-0.041		
43.070	0.739		
43.075	-0.137		
43.080	-0.319		
43.085	0.450		
43.090	-0.002		
43.095	-0.435		
43.100	0.206		
43.105	0.421		
43.110	-0.378		
43.115	-0.117		
43.120	0.598		
43.125	-0.223		
43.130	-0.326		
43.135	0.477		
43.140	0.012		
43.145	-0.386		
43.150	0.433		
43.155	0.707		
43.160	-0.204		
43.165	0.322		
43.170	1.064		
43.175	-0.034		
43.180	-0.203		
43.185	0.570		
43.190	-0.067		
43.195	-0.547		
43.200	-0.026		
43.205	0.171		
43.210	-0.460		
43.215	-0.166		
43.220	0.546		
43.225	-0.273		
43.230	-0.335		
43.235	0.596		
43.240	0.101		
43.245	-0.374		
43.250	0.332		
43.255	0.529		
43.260	-0.334		
43.265	-0.046		
43.270	0.716		
43.275	-0.172		
43.280	-0.282		
43.285	0.617		
43.290	0.091		
43.295	-0.389		
43.300	0.355		
43.305	0.546		
43.310	-0.325		
43.315	-0.046		
43.320	0.698		
43.325	-0.192		
43.330	-0.271		
43.335	0.639		
43.340	0.165		
43.345	-0.351		
43.350	0.355		
43.355	0.544		
43.360	-0.317		
43.365	-0.032		
43.370	0.738		
43.375	-0.154		
43.380	-0.265		
43.385	0.648		
43.390	0.183		
43.395	-0.334		
43.400	0.375		
43.405	0.582		
43.410	-0.288		
43.415	0.017		
43.420	0.777		
43.425	-0.128		
43.430	-0.249		
43.435	0.701		
43.440	0.178		
43.445	-0.342		
43.450	0.419		
43.455	0.575		
43.460	-0.322		
43.465	-0.079		
43.470	0.602		
43.475	-0.249		
43.480	-0.381		
43.485	0.407		
43.490	-0.056		
43.495	-0.483		
43.500	0.079		
43.505	0.268		
43.510	-0.450		
43.515	-0.188		
43.520	0.460		
43.525	-0.300		
43.530	-0.392		
43.535	0.402		
43.540	-0.058		
43.545	-0.456		
43.550	0.201		
43.555	0.390		
43.560	-0.396		
43.565	-0.136		
43.570	0.534		
43.575	-0.256		
43.580	-0.334		
43.585	0.541		
43.590	0.056		
43.595	-0.403		
43.600	0.251		
43.605	0.445		
43.610	-0.351		
43.615	-0.066		
43.620	0.672		
43.625	-0.175		
43.630	-0.276		
43.635	0.601		
43.640	0.114		
43.645	-0.366		
43.650	0.352		
43.655	0.526		
43.660	-0.335		
43.665	-0.058		
43.670	0.709		
43.675	-0.168		
43.680	-0.282		
43.685	0.610		
43.690	0.133		
43.695	-0.377		
43.700	0.329		
43.705	0.509		
43.710	-0.339		
43.715	-0.056		
43.720	0.683		
43.725	-0.188		
43.730	-0.291		
43.735	0.598		
43.740	0.096		
43.745	-0.378		
43.750	0.340		
43.755	0.511		
43.760	-0.346		
43.765	-0.064		
43.770	0.678		
43.775	-0.183		
43.780	-0.281		
43.785	0.575		
43.790	0.091		
43.795	-0.378		
43.800	0.328		
43.805	0.524		
43.810	-0.335		
43.815	-0.043		
43.820	0.683		
43.825	-0.188		
43.830	-0.290		
43.835	0.601		
43.840	0.099		
43.845	-0.387		
43.850	0.300		
43.855	0.472		
43.860	-0.346		
43.865	-0.047		
43.870	0.686		
43.875	-0.178		
43.880	-0.279		
43.885	0.613		
43.890	0.116		
43.895	-0.370		
43.900	0.378		
43.905	0.558		
43.910	-0.316		
43.915	-0.020		
43.920	0.748		
43.925	-0.157		
43.930	-0.256		
43.935	0.616		
43.940	0.082		
43.945	-0.399		
43.950	0.273		
43.955	0.424		
43.960	-0.377		
43.965	-0.102		
43.970	0.601		
43.975	-0.229		
43.980	-0.329		
43.985	0.505		
43.990	0.038		
43.995	-0.416		
44.000	0.253		
44.005	0.450		
44.010	-0.360		
44.015	-0.087		
44.020	0.675		
44.025	-0.163		
44.030	-0.192		
44.035	0.965		
44.040	0.564		
44.045	-0.174		
44.050	0.613		
44.055	0.700		
44.060	-0.360		
44.065	-0.204		
44.070	0.328		
44.075	-0.375		
44.080	-0.462		
44.085	0.349		
44.090	-0.006		
44.095	-0.422		
44.100	0.259		
44.105	0.439		
44.110	-0.375		
44.115	-0.093		
44.120	0.639		
44.125	-0.198		
44.130	-0.290		
44.135	0.601		
44.140	0.145		
44.145	-0.352		
44.150	0.361		
44.155	0.495		
44.160	-0.325		
44.165	-0.037		
44.170	0.730		
44.175	-0.162		
44.180	-0.271		
44.185	0.633		
44.190	0.148		
44.195	-0.355		
44.200	0.364		
44.205	0.559		
44.210	-0.314		
44.215	-0.047		
44.220	0.701		
44.225	-0.166		
44.230	-0.264		
44.235	0.657		
44.240	0.198		
44.245	-0.342		
44.250	0.408		
44.255	0.616		
44.260	-0.281		
44.265	0.004		
44.270	0.785		
44.275	-0.124		
44.280	-0.230		
44.285	0.707		
44.290	0.209		
44.295	-0.320		
44.300	0.425		
44.305	0.604		
44.310	-0.274		
44.315	-0.009		
44.320	0.750		
44.325	-0.157		
44.330	-0.264		
44.335	0.605		
44.340	0.081		
44.345	-0.412		
44.350	0.206		
44.355	0.352		
44.360	-0.428		
44.365	-0.188		
44.370	0.439		
44.375	-0.313		
44.380	-0.421		
44.385	0.317		
44.390	-0.101		
44.395	-0.509		
44.400	0.091		
44.405	0.302		
44.410	-0.428		
44.415	-0.162		
44.420	0.518		
44.425	-0.268		
44.430	-0.366		
44.435	0.454		
44.440	0.004		
44.445	-0.432		
44.450	0.204		
44.455	0.418		
44.460	-0.383		
44.465	-0.096		
44.470	0.655		
44.475	-0.194		
44.480	-0.302		
44.485	0.578		
44.490	0.085		
44.495	-0.384		
44.500	0.319		
44.505	0.520		
44.510	-0.329		
44.515	-0.063		
44.520	0.669		
44.525	-0.192		
44.530	-0.293		
44.535	0.590		
44.540	0.097		
44.545	-0.392		
44.550	0.309		
44.555	0.515		
44.560	-0.325		
44.565	-0.052		
44.570	0.677		
44.575	-0.185		
44.580	-0.279		
44.585	0.611		
44.590	0.114		
44.595	-0.377		
44.600	0.326		
44.605	0.512		
44.610	-0.329		
44.615	-0.070		
44.620	0.657		
44.625	-0.191		
44.630	-0.302		
44.635	0.598		
44.640	0.110		
44.645	-0.370		
44.650	0.334		
44.655	0.524		
44.660	-0.322		
44.665	-0.047		
44.670	0.692		
44.675	-0.180		
44.680	-0.284		
44.685	0.599		
44.690	0.102		
44.695	-0.381		
44.700	0.308		
44.705	0.485		
44.710	-0.340		
44.715	-0.076		
44.720	0.677		
44.725	-0.177		
44.730	-0.265		
44.735	0.631		
44.740	0.133		
44.745	-0.358		
44.750	0.370		
44.755	0.540		
44.760	-0.320		
44.765	-0.035		
44.770	0.739		
44.775	-0.151		
44.780	-0.255		
44.785	0.616		
44.790	0.126		
44.795	-0.372		
44.800	0.319		
44.805	0.498		
44.810	-0.357		
44.815	-0.098		
44.820	0.614		
44.825	-0.224		
44.830	-0.319		
44.835	0.540		
44.840	0.061		
44.845	-0.418		
44.850	0.248		
44.855	0.431		
44.860	-0.364		
44.865	-0.096		
44.870	0.646		
44.875	-0.178		
